experiment,description,algorithms,run,seed,average_delay_mean,average_delay_std,average_delay_min,average_delay_max,average_delay_final,throughput_mean,throughput_std,throughput_min,throughput_max,throughput_final,average_queue_length_mean,average_queue_length_std,average_queue_length_min,average_queue_length_max,average_queue_length_final,average_speed_mean,average_speed_std,average_speed_min,average_speed_max,average_speed_final,total_vehicles_mean,total_vehicles_std,total_vehicles_min,total_vehicles_max,total_vehicles_final
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",17,17,27.97814184568858,6.657517132281201,0.0,48.725,29.490968761232924,0.0,0.0,0.0,0.0,0.0,0.2602932098765432,0.0707741959758932,0.0,0.4583333333333333,0.2870756172839506,1.1203264765532135,0.5308464590128222,0.0,3.4285714285714284,1.0887239916846196,16.849814814814813,4.245154096029941,0.0,29.0,19.32037037037037
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",18,18,25.69597604136767,6.44864615078924,0.0,49.97777777777778,24.19853186128547,0.0,0.0,0.0,0.0,0.0,0.2411149691358024,0.0712490147011439,0.0,0.4791666666666667,0.2262345679012345,1.184621138223957,0.5462713364022305,0.0,4.0,1.2546127234900584,15.532592592592591,4.126254325649975,0.0,28.0,14.338888888888889
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",19,19,27.53290411216384,6.869877016567164,0.0,54.13333333333333,28.68725149682171,0.0,0.0,0.0,0.0,0.0,0.244591049382716,0.070811770081155,0.0,0.4791666666666667,0.2788194444444444,1.1227672974060383,0.5098864771370992,0.0,3.2857142857142856,1.025936662044877,15.914444444444444,4.279115375292156,0.0,29.0,18.196296296296296
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",0,0,19.87516431318009,5.443530187863427,0.0,39.03076923076924,19.92114679906596,0.0,0.0,0.0,0.0,0.0,0.1793479938271605,0.0587398963914138,0.0,0.375,0.1733024691358025,1.0741049938890408,0.6100702114287321,0.0,3.8,1.2108458224368095,12.373518518518518,3.614006014366784,0.0,25.0,11.912962962962965
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",1,1,21.50698549716936,6.132316212088584,0.0,45.644444444444446,23.231365889041676,0.0,0.0,0.0,0.0,0.0,0.1986188271604938,0.0611425804955372,0.0,0.4583333333333333,0.2229166666666666,1.1660713382794112,0.6288115596234595,0.0,4.75,1.15668221668563,14.037777777777778,4.12023671859809,0.0,29.0,16.14074074074074
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",2,2,18.790240497175127,5.200669190078465,0.0,37.625,18.333797780696862,0.0,0.0,0.0,0.0,0.0,0.1812152777777777,0.0603391804352847,0.0,0.4166666666666667,0.1720679012345679,1.110578369858279,0.594678889704038,0.0,5.0,1.130583097951304,12.327222222222222,3.69826782109452,0.0,24.0,11.724074074074077
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",3,3,19.678973550258767,5.122319349302803,0.0,43.85,19.445444475058192,0.0,0.0,0.0,0.0,0.0,0.1875038580246913,0.0607476829016053,0.0,0.4375,0.1850694444444444,1.1143462112485825,0.6204549913735433,0.0,4.25,1.184340993963109,12.862777777777778,3.813264333421329,0.0,25.0,12.601851851851851
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",4,4,19.825894040271937,5.596482336864199,0.0,40.79999999999999,20.07498477919078,0.0,0.0,0.0,0.0,0.0,0.1932368827160493,0.0620570234478949,0.0,0.4583333333333333,0.2029320987654321,1.122659179170381,0.5833323879035746,0.0,3.6666666666666665,1.124522680399359,13.65574074074074,4.12115189841647,0.0,30.0,14.35
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",5,5,20.00374763004828,6.361997391815256,0.0,43.22222222222222,22.339860482948577,0.0,0.0,0.0,0.0,0.0,0.1843942901234568,0.0611222865481205,0.0,0.5,0.212770061728395,1.4071081382442552,0.8296453686555224,0.0,4.571428571428571,1.3394829557657777,12.969814814814814,4.172309064375434,0.0,32.0,15.383333333333333
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",6,6,18.81830381197875,5.4961231568873385,0.0,39.0,17.891896997591143,0.0,0.0,0.0,0.0,0.0,0.1832175925925926,0.0619288676575667,0.0,0.4583333333333333,0.1938271604938271,1.1720387375268084,0.6382155978907256,0.0,4.5,1.2188764239923082,12.677962962962964,3.99562208554314,0.0,26.0,12.877777777777778
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",7,7,20.40858079456656,6.73992147834438,0.0,41.51428571428571,24.586700116466112,0.0,0.0,0.0,0.0,0.0,0.1856983024691358,0.0654552190573899,0.0,0.4166666666666667,0.2242669753086419,1.461216467463379,0.9892155429448172,0.0,5.0,1.2096224538171172,13.111296296296295,4.525813021414064,1.0,30.0,15.814814814814817
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",8,8,21.52225540969101,5.74526945304319,0.0,48.84615384615384,22.497191300811007,0.0,0.0,0.0,0.0,0.0,0.1943132716049382,0.0608147621644246,0.0,0.4791666666666667,0.1866898148148148,1.026547004870796,0.583337133208391,0.0,3.5,1.144325782254508,13.68962962962963,4.016720130101987,0.0,28.0,13.601851851851851
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",9,9,18.93460372355373,4.90831552426203,0.0,40.375,19.60846813037957,0.0,0.0,0.0,0.0,0.0,0.1833179012345679,0.0588671541697033,0.0,0.4166666666666667,0.1809027777777777,1.0862545034390658,0.5803483575735936,0.0,3.8,1.0657731300157862,12.48351851851852,3.72072606285954,0.0,30.0,12.814814814814817
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",10,10,18.98589016529761,6.107256227109984,0.0,39.78333333333333,24.462464446973737,0.0,0.0,0.0,0.0,0.0,0.1704591049382716,0.0606000155290464,0.0,0.3958333333333333,0.1881558641975308,1.210439368730971,0.7522250368315997,0.0,5.0,1.3178267892874875,11.47462962962963,3.766384558247281,0.0,24.0,13.11111111111111
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",11,11,19.8067631245506,6.237503399709517,0.0,43.60000000000001,20.683013773667884,0.0,0.0,0.0,0.0,0.0,0.1787229938271604,0.0593350871141831,0.0,0.375,0.1852623456790123,1.3856266918279438,0.937785765538457,0.0,5.0,1.3083347199994515,12.50074074074074,3.892109706807052,0.0,25.0,12.374074074074072
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",12,12,21.20910532930135,6.525459102978,0.0,48.42,20.216280689464,0.0,0.0,0.0,0.0,0.0,0.1922800925925926,0.0618177255583,0.0,0.4791666666666667,0.1801311728395062,1.3224571640470568,0.7905887546236359,0.0,4.0,1.2704312081219116,13.810185185185183,4.199656948397687,0.0,29.0,12.95
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",13,13,17.972589329374642,5.169130636166196,0.0,37.76666666666666,19.29523957187145,0.0,0.0,0.0,0.0,0.0,0.1640586419753086,0.0537954507558407,0.0,0.375,0.1435185185185185,1.1382917533747297,0.6242988247781702,0.0,5.0,1.0125283853175575,11.277037037037037,3.507704551533735,0.0,23.0,10.398148148148149
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",14,14,19.78369553915953,5.693842474383693,0.0,39.66666666666666,22.05673198040996,0.0,0.0,0.0,0.0,0.0,0.1847762345679012,0.0630860493325538,0.0,0.4375,0.197145061728395,1.0615161909316464,0.5892726183171705,0.0,4.5,0.9593565195464432,12.912962962962965,3.9753661045613047,0.0,28.0,14.203703703703704
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",15,15,19.95832479989054,6.895113701051015,0.0,45.53333333333333,18.3054863421164,0.0,0.0,0.0,0.0,0.0,0.178233024691358,0.0605983557538432,0.0,0.3958333333333333,0.1814043209876543,1.5115368391140795,1.0059914459979804,0.0,5.0,1.5100412233836895,12.60037037037037,4.074209745215748,1.0,26.0,12.212962962962964
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",16,16,20.229821231623987,6.25557710072182,0.0,44.64285714285713,19.89329970155882,0.0,0.0,0.0,0.0,0.0,0.1810841049382716,0.0582774048413489,0.0,0.3958333333333333,0.1761188271604938,1.129744669859634,0.6902504361532434,0.0,4.5,1.1013511286882705,12.71962962962963,3.86075983835986,0.0,26.0,12.405555555555557
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",17,17,24.53292833458868,7.191739625077254,0.0,45.29032258064516,19.84365172995465,0.0,0.0,0.0,0.0,0.0,0.2192978395061728,0.0659845662951529,0.0,0.5208333333333334,0.2006558641975308,1.4108862067303314,0.8283759938089077,0.0,4.8,1.7079434313106223,16.38888888888889,4.868556203452194,0.0,36.0,14.792592592592593
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",18,18,19.468305493351536,5.411423181625455,0.0,44.70000000000001,19.915238106163414,0.0,0.0,0.0,0.0,0.0,0.1865046296296296,0.0594779087976799,0.0,0.3958333333333333,0.1846064814814814,1.142117171800491,0.6188476874680305,0.0,4.0,1.0879108901758971,12.937777777777775,3.776611584705051,0.0,26.0,13.41851851851852
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",19,19,18.527837682910967,5.192737545935834,0.0,41.63333333333333,16.933442825521,0.0,0.0,0.0,0.0,0.0,0.1731018518518518,0.0593934569897742,0.0,0.4166666666666667,0.1522762345679012,1.1397931822403404,0.6131540438721972,0.0,4.333333333333333,1.2932863728150965,11.884074074074077,3.724727938619847,0.0,24.0,10.338888888888889
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",0,0,22.880596969252743,6.384659796488612,0.0,43.08888888888888,23.26874509301137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892139862234276,0.6678683186077176,0.0,4.0,0.8278250955814352,14.087777777777776,4.3198163827004175,0.0,34.0,15.135185185185184
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",1,1,20.67239298522653,5.302755161298578,0.0,40.8,21.241634201597048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554296362196368,0.6966007957897709,0.0,4.0,0.9611894660398272,12.358703703703704,3.838841234450784,0.0,26.0,12.35925925925926
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",2,2,24.364346874393885,6.288350420145586,0.0,44.94117647058823,25.70605169344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013444387174298,0.7225810206389868,0.0,5.0,0.7913375738703806,14.442777777777778,4.227167827222639,0.0,29.0,15.559259259259258
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",3,3,21.214153665726315,5.589845109624463,0.0,42.7,21.416659240541176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366011229243596,0.7073040818553358,0.0,3.6666666666666665,0.8985461781559656,12.212777777777776,3.526947015041987,0.0,26.0,11.07037037037037
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",4,4,29.876383036645237,7.560298196158074,0.0,68.71428571428571,32.70502430874525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320672165867041,0.691597940916725,0.0,3.6666666666666665,0.7658482919644838,17.016666666666666,4.350361841059677,0.0,34.0,18.96481481481481
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",5,5,21.091202127063497,5.366428136457389,0.0,39.5,22.0177486087502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9522597559346628,0.6654192145990478,0.0,3.583333333333333,0.9094950950302406,13.495185185185186,3.658016939363377,0.0,27.0,14.78888888888889
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",6,6,28.214123998590622,7.140862726386225,0.0,55.21111111111111,28.989212669927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851264412454055,0.6713222285872317,0.0,4.5,0.7849275507126265,15.761666666666668,4.890964174429778,0.0,33.0,18.66851851851852
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",7,7,32.70706962554077,7.723007296569317,0.0,55.55999999999998,32.12138440597998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539068181273862,0.7222869312122394,0.0,4.285714285714286,0.8418562648334414,18.910555555555558,4.9019988049723775,1.0,37.0,17.807407407407407
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",8,8,27.69137845998535,7.306766327192604,0.0,56.04444444444445,29.805988724248188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8492100517734275,0.6704324130736863,0.0,3.571428571428572,0.8060250517443671,15.785370370370371,4.258330490524366,0.0,30.0,18.72222222222222
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",9,9,28.790348640831493,6.879112009831084,0.0,56.333333333333336,28.859218177788637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341921749145293,0.6819156762668026,0.0,4.1,0.8077966087218921,15.72962962962963,4.037079510479933,0.0,31.0,16.183333333333334
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",10,10,23.70592595209977,6.856178320501495,0.0,56.2,23.22463025031305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830350546873252,0.6973999263137743,0.0,3.636363636363636,0.8784112372748124,13.335555555555556,4.149251903418818,0.0,31.0,12.946296296296296
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",11,11,28.10301695709372,9.040368103279002,0.0,57.76923076923077,33.983645993938225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899776598690272,0.7244550871695372,0.0,3.625,0.8281668699375372,15.343148148148147,4.859148425649969,0.0,31.0,17.91111111111111
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",12,12,22.707226923028998,6.439118903808883,0.0,48.066666666666656,25.290300416960637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934676647349336,0.6889652548047035,0.0,4.0,0.9233974416568156,13.853703703703705,3.9941722807741775,0.0,31.0,13.764814814814814
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",13,13,23.744728833013056,7.283719719241259,0.0,49.04615384615384,22.087119618428428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232745649225748,0.7163534559582786,0.0,5.0,0.9484839705481408,14.205925925925929,4.495697745259935,0.0,30.0,12.86851851851852
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",14,14,23.414636744406955,6.74951325865872,0.0,50.69565217391303,28.81403595817505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062684841658049,0.683644295204117,0.0,3.7777777777777777,0.8540248559649145,13.797777777777778,4.158596035641635,0.0,29.0,17.30925925925926
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",15,15,25.086287119775307,7.787693945270723,0.0,51.88,24.353747498596952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931392873206496,0.7151635140025832,0.0,4.0,0.926484226867653,14.251296296296296,4.642038004813665,3.0,29.0,13.075925925925926
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",16,16,22.71450205861778,6.295741391249878,0.0,44.28333333333333,22.30191699622251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920047127981982,0.7045002838578269,0.0,4.25,0.8881713508115296,12.992592592592592,4.09954161176732,0.0,26.0,13.246296296296295
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",17,17,37.17732349516535,6.668504420290574,0.0,57.30833333333334,36.45013274132472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471497717423595,0.7260628049877222,0.0,3.4285714285714284,0.8465689363622979,22.619074074074074,5.238168950833487,0.0,39.0,24.71481481481481
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",18,18,28.52224583174323,7.402913349328907,0.0,55.48571428571428,28.51984019860077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259766406197704,0.6663276333763172,0.0,4.0,0.8689738829175646,16.216666666666665,4.44902194828215,0.0,35.0,15.133333333333333
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",19,19,23.13578252476238,6.375986206552805,0.0,45.18888888888889,22.8472760705568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921848134865914,0.7034465951377837,0.0,3.7777777777777777,0.912965865119989,13.57074074074074,4.539558165746095,0.0,30.0,13.20925925925926
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",0,0,29.028239492044936,6.352234523611664,0.0,52.81538461538461,30.420319133479857,0.0,0.0,0.0,0.0,0.0,0.2651543209876543,0.0714944769792094,0.0,0.5625,0.2592206790123457,1.060667836486436,0.4967800049724043,0.0,3.6666666666666665,1.0569684773462724,17.658148148148147,4.233485156540024,0.0,33.0,18.16111111111111
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",1,1,27.6064443167392,6.345311448704822,0.0,52.06666666666668,28.12267058277176,0.0,0.0,0.0,0.0,0.0,0.2456983024691358,0.0653016438026821,0.0,0.4791666666666667,0.2414737654320987,1.1249675270289088,0.5247135586079164,0.0,4.0,1.0532414000413377,15.899814814814814,3.8009452970138407,0.0,29.0,15.187037037037037
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",2,2,26.89114695548253,6.173703127722584,0.0,48.68333333333333,25.42142267826263,0.0,0.0,0.0,0.0,0.0,0.2472145061728395,0.0712166608554354,0.0,0.5,0.2380015432098765,1.1406066744910226,0.5573912063712629,0.0,5.0,1.1377249422070113,16.059444444444445,4.124271390945659,0.0,30.0,15.457407407407407
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",3,3,27.17740275855467,6.553206842479263,0.0,51.93846153846153,27.677881093408903,0.0,0.0,0.0,0.0,0.0,0.2477507716049382,0.0626131034174895,0.0,0.4583333333333333,0.2461033950617283,1.1398327536447814,0.5318727660607089,0.0,3.238095238095238,1.1164828631958197,15.947962962962963,3.6506310360800938,0.0,28.0,15.77777777777778
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",4,4,29.18209269228513,6.894700772785189,0.0,51.98181818181818,30.034436104587243,0.0,0.0,0.0,0.0,0.0,0.254386574074074,0.0661593340293683,0.0,0.5416666666666666,0.2332947530864197,1.0542031519446264,0.522914111489768,0.0,3.6666666666666665,1.0297886117658557,16.623148148148147,3.8628838412052615,0.0,32.0,15.374074074074072
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",5,5,27.89652421765716,6.52701397369644,0.0,54.78666666666666,30.08601844543275,0.0,0.0,0.0,0.0,0.0,0.2548302469135802,0.0714455441763521,0.0,0.4791666666666667,0.2918981481481481,1.0911075182065646,0.5430597306953704,0.0,3.4,0.9605234229632014,16.62074074074074,4.04120620600475,0.0,30.0,19.14814814814815
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",6,6,28.183811130568653,7.056486532005858,0.0,54.01538461538462,28.03283154061324,0.0,0.0,0.0,0.0,0.0,0.2478472222222222,0.0673565409866267,0.0,0.5,0.2476851851851851,1.070382537410021,0.5331371369679689,0.0,4.5,1.0832936228827026,16.31574074074074,3.980337367914215,0.0,30.0,16.31111111111111
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",7,7,28.120181394173844,7.201724963611991,0.0,52.78095238095237,29.531088443387358,0.0,0.0,0.0,0.0,0.0,0.2537268518518518,0.0716597989041139,0.0,0.5,0.2913194444444444,1.0943857238926122,0.5333690149187476,0.0,4.0,0.99999090995382,16.59462962962963,4.246559484502528,1.0,28.0,18.97037037037037
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",8,8,26.429155034281948,6.730625152128233,0.0,48.83636363636364,27.76429832240657,0.0,0.0,0.0,0.0,0.0,0.2395871913580247,0.0658514976154837,0.0,0.4791666666666667,0.2494984567901234,1.1531019928433803,0.566237039979152,0.0,4.0,1.1247732818309182,15.55037037037037,3.778553006878261,0.0,27.0,15.87037037037037
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",9,9,26.542042330633667,6.683453473059579,0.0,57.0,25.11940849339925,0.0,0.0,0.0,0.0,0.0,0.2368827160493826,0.0654027930529357,0.0,0.4583333333333333,0.2453317901234568,1.1785133048164755,0.5450242885635777,0.0,3.9,1.2363787284123973,15.360925925925926,3.749112373229913,0.0,27.0,15.787037037037036
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",10,10,28.01031150244587,6.630400130909942,0.0,60.49230769230769,28.378204091688968,0.0,0.0,0.0,0.0,0.0,0.2421720679012345,0.0697830990439998,0.0,0.4583333333333333,0.2524691358024691,1.1006740316943016,0.5324537718517703,0.0,3.333333333333333,1.0333523820751993,15.900925925925923,4.288917574106081,0.0,30.0,16.275925925925925
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",11,11,27.588247907719506,6.484151538831744,0.0,49.55999999999999,26.732399394249985,0.0,0.0,0.0,0.0,0.0,0.2402237654320988,0.0662269066903485,0.0,0.5208333333333334,0.253125,1.0992342882094648,0.5356221086779613,0.0,3.1818181818181817,1.0925779851465651,15.906666666666666,4.125910898303639,0.0,31.0,16.77962962962963
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",12,12,28.67578344501971,6.109138155137106,0.0,52.71428571428572,27.66410638855621,0.0,0.0,0.0,0.0,0.0,0.2685609567901234,0.0690374388746316,0.0,0.5416666666666666,0.2789737654320987,1.037021799993545,0.4998047278898601,0.0,3.5,1.0489632389566432,17.551666666666666,3.998832815821248,0.0,32.0,17.557407407407407
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",13,13,29.23232472502959,6.792331347847894,0.0,54.1,31.13382366082613,0.0,0.0,0.0,0.0,0.0,0.2476774691358025,0.0650550822054297,0.0,0.4791666666666667,0.2709104938271605,1.0628960525007374,0.5125776858734865,0.0,5.0,1.0398284096572803,16.342037037037038,3.6173260431335135,0.0,32.0,17.512962962962963
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",14,14,28.90376477272612,6.779009637486581,0.0,51.64285714285715,30.14117751388174,0.0,0.0,0.0,0.0,0.0,0.2564390432098766,0.0703215188376644,0.0,0.5,0.2626157407407407,1.0647454194476302,0.5282106042703197,0.0,3.5454545454545454,1.0640419599978368,16.88111111111111,3.939864477207996,0.0,30.0,17.15740740740741
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",15,15,26.23600110915593,6.230103593029453,0.0,44.70769230769231,24.81833653717761,0.0,0.0,0.0,0.0,0.0,0.2422762345679012,0.0703298744177448,0.0,0.5833333333333334,0.2201388888888888,1.1612016239179077,0.5350375850522017,0.0,3.8333333333333335,1.160796362061412,15.814814814814817,4.035371725839696,3.0,32.0,14.27037037037037
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",16,16,27.377638259408965,6.158145479519686,0.0,49.24444444444444,26.537015535128024,0.0,0.0,0.0,0.0,0.0,0.2448148148148148,0.068157928796931,0.0,0.5208333333333334,0.213233024691358,1.1073171936261756,0.5371046581980605,0.0,3.2222222222222223,1.0883729010911245,15.899074074074074,4.050011325324137,0.0,30.0,14.127777777777778
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",17,17,26.086600248059217,6.520313701192389,0.0,55.6,24.80528128023157,0.0,0.0,0.0,0.0,0.0,0.241875,0.0696332271960197,0.0,0.4583333333333333,0.2355324074074074,1.1711943968419007,0.5287534736742157,0.0,3.857142857142857,1.121823106032127,15.477407407407409,4.010616552391353,0.0,28.0,15.15925925925926
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",18,18,27.59084465545727,6.453669572843386,0.0,56.38461538461537,28.063977950336685,0.0,0.0,0.0,0.0,0.0,0.2509953703703704,0.0678602126891807,0.0,0.5,0.2888503086419753,1.119871941562009,0.5268134164089854,0.0,4.0,1.074315190981147,16.298148148148147,3.9984251872521166,0.0,30.0,18.674074074074078
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",19,19,29.545207123764072,7.187251873009432,0.0,56.31999999999999,29.52662831781636,0.0,0.0,0.0,0.0,0.0,0.250625,0.0684319358797559,0.0,0.4791666666666667,0.2358024691358024,1.0258693819156053,0.5099764432502801,0.0,3.642857142857143,1.0318783167663026,16.568148148148147,3.902537671099207,0.0,28.0,14.785185185185185
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",0,0,17.22266919104327,5.255086139847848,0.0,36.61538461538461,15.769639373693424,0.0,0.0,0.0,0.0,0.0,0.1660918209876543,0.0620086710714076,0.0,0.375,0.1679398148148148,1.1575834033538943,0.6009770624762053,0.0,4.666666666666667,1.2776129263371263,11.920925925925928,4.12551310771405,0.0,24.0,11.97222222222222
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",1,1,17.659193520265784,5.56759913928641,0.0,41.45,18.751683631632293,0.0,0.0,0.0,0.0,0.0,0.163125,0.0591365691358264,0.0,0.375,0.1621141975308642,1.2199492570821335,0.7124054798446359,0.0,5.0,1.182958202103799,11.210555555555556,3.7299488213481617,0.0,26.0,11.207407407407407
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",2,2,17.89542647331572,5.046959885404642,0.0,39.575,19.298237977883147,0.0,0.0,0.0,0.0,0.0,0.1785378086419753,0.0598174841928076,0.0,0.3958333333333333,0.2072145061728395,1.160365952945685,0.6054079235541016,0.0,5.0,1.0552587643916962,12.26,3.711318024837198,0.0,27.0,14.181481481481482
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",3,3,17.820636102798424,5.851316856894338,0.0,38.577777777777776,19.40002784988613,0.0,0.0,0.0,0.0,0.0,0.161520061728395,0.0570082443752231,0.0,0.4166666666666667,0.1706404320987654,1.1878177154812155,0.619685164002238,0.0,4.5,1.1379747833785931,11.146666666666668,3.528346585814612,0.0,25.0,11.985185185185186
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",4,4,19.69530041107108,5.98434310662297,0.0,45.644444444444446,22.682551317381154,0.0,0.0,0.0,0.0,0.0,0.1837808641975308,0.062745087966009,0.0,0.3958333333333333,0.1996527777777778,1.2022340717946989,0.6697961709815428,0.0,4.666666666666667,1.3710716189350447,12.91925925925926,4.431720613875756,0.0,32.0,15.242592592592592
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",5,5,17.980674113527872,5.266987097383518,0.0,47.55,19.699772299188897,0.0,0.0,0.0,0.0,0.0,0.1769984567901234,0.0586849455748633,0.0,0.4375,0.2090277777777777,1.2232549815808604,0.6018617081997575,0.0,3.75,1.1057604605511715,12.162777777777778,3.600255092128204,0.0,25.0,13.857407407407408
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",6,6,19.575641111363467,5.399395077558871,0.0,39.81666666666666,20.34151811926145,0.0,0.0,0.0,0.0,0.0,0.1823726851851851,0.060395322920321,0.0,0.3958333333333333,0.1777777777777777,1.0498758483846151,0.5801170711932429,0.0,4.666666666666667,1.0213349223477797,12.722962962962963,3.718560867399401,0.0,26.0,11.407407407407408
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",7,7,20.786272105802848,5.927923188424376,0.0,43.2,18.59641038423189,0.0,0.0,0.0,0.0,0.0,0.1893402777777778,0.0545370063333089,0.0,0.375,0.1963734567901234,1.4667507219519456,0.9325426305488564,0.0,4.8,1.611424464354461,13.55462962962963,3.904078690085709,1.0,29.0,14.1
