experiment,description,algorithms,run,seed,average_delay_mean,average_delay_std,average_delay_min,average_delay_max,average_delay_final,throughput_mean,throughput_std,throughput_min,throughput_max,throughput_final,average_queue_length_mean,average_queue_length_std,average_queue_length_min,average_queue_length_max,average_queue_length_final,average_speed_mean,average_speed_std,average_speed_min,average_speed_max,average_speed_final,total_vehicles_mean,total_vehicles_std,total_vehicles_min,total_vehicles_max,total_vehicles_final
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",13,13,35.76538144232873,8.872264725883166,0.0,69.87999999999998,36.00301863584218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045536415885773,0.8018388127051814,0.0,5.0,1.046011909309366,16.970185185185183,3.8806786303909675,0.0,28.0,16.696296296296296
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",14,14,35.25964210554631,8.853132719867785,0.0,67.33333333333333,36.866660944247634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049242453224751,0.7822674316342201,0.0,3.764705882352941,1.0394678831324995,17.058518518518518,3.554848232113541,0.0,28.0,18.69074074074074
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",15,15,35.6510931356558,8.851260632765785,0.0,62.887499999999996,36.985954162222065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439318382084768,0.8014169807444883,0.0,3.764705882352941,1.0131187475797843,16.676111111111112,4.352575192052303,3.0,31.0,16.927777777777777
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",16,16,36.306146477767925,8.002798117921099,0.0,61.325,37.88652001644609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377149055555788,0.8094851196522518,0.0,3.8125,0.9880324295304216,17.30074074074074,4.378305038123624,0.0,33.0,19.225925925925925
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",17,17,36.82737745060733,9.193993786296302,0.0,69.95,37.01099860113888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256726758772066,0.8004223191471325,0.0,3.8461538461538463,1.0343878050704058,17.118148148148148,4.262989332865636,0.0,30.0,16.016666666666666
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",18,18,36.62738563209599,9.054855001141796,0.0,69.45714285714284,36.19938042115355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473543063314297,0.8112259047124403,0.0,4.125,1.047912486408867,16.90111111111111,4.057439288547262,0.0,30.0,16.70740740740741
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",19,19,36.18325019406155,9.156462022050526,0.0,73.21818181818183,37.28818879437046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044063216852188,0.796170144719715,0.0,3.6666666666666665,0.990449812179245,16.924814814814816,4.404742284780811,0.0,32.0,18.677777777777777
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",0,0,19.37372143306587,5.4482450402785245,0.0,42.36,18.963587017791205,0.0,0.0,0.0,0.0,0.0,0.18253858024691358,0.05885305123047203,0.0,0.4166666666666667,0.18935185185185185,1.0548082480031495,0.5723945080744767,0.0,3.6666666666666665,1.082981127907449,12.681296296296296,3.600784660524392,0.0,26.0,13.375925925925927
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",1,1,18.331427146259816,5.867489731695448,0.0,45.06666666666667,19.835054906422553,0.0,0.0,0.0,0.0,0.0,0.16082561728395062,0.05607362556204528,0.0,0.375,0.15902777777777777,1.196581360960056,0.687961021509904,0.0,4.5,1.1245277246053391,11.155,3.6608353883698106,0.0,24.0,10.592592592592593
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",2,2,20.278394252129353,5.41267881849578,0.0,38.95555555555555,19.045593122639527,0.0,0.0,0.0,0.0,0.0,0.18979166666666666,0.06003943802034088,0.0,0.4375,0.17403549382716046,1.105704868032873,0.6015068678396239,0.0,5.0,1.202169995316411,13.386481481481482,3.7819359423289134,0.0,27.0,12.644444444444444
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",3,3,19.265050669425356,5.354362326343079,0.0,39.2,19.88192731899418,0.0,0.0,0.0,0.0,0.0,0.17162422839506172,0.05635080244901065,0.0,0.4166666666666667,0.15841049382716046,1.078795243323435,0.6054268984574563,0.0,4.0,1.1361515687010182,11.66388888888889,3.427258874824271,0.0,26.0,10.537037037037036
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",4,4,19.994511171365094,5.581192958779569,0.0,42.480000000000004,20.132121951332824,0.0,0.0,0.0,0.0,0.0,0.18232253086419753,0.058523505148885255,0.0,0.4583333333333333,0.18267746913580246,1.031029150159567,0.5796513991000942,0.0,3.8333333333333335,1.0222743763804134,12.538333333333334,3.6814365402652265,0.0,28.0,12.524074074074074
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",5,5,18.491358787734644,5.35929030970971,0.0,36.933333333333344,19.28897340792258,0.0,0.0,0.0,0.0,0.0,0.1809182098765432,0.06098144279968506,0.0,0.4375,0.19054783950617282,1.1043693366880716,0.562190866195315,0.0,3.75,1.1204627052545868,12.688703703703704,3.901037633234549,0.0,28.0,13.17962962962963
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",6,6,18.54365271997547,5.472081157231387,0.0,38.75384615384615,16.117630399191206,0.0,0.0,0.0,0.0,0.0,0.18143132716049384,0.059527292052147726,0.0,0.4375,0.18792438271604936,1.1990892499607124,0.6354304506222261,0.0,4.5,1.3479913019865497,12.652222222222223,4.05994146403098,0.0,27.0,13.324074074074074
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",7,7,20.84432053049062,6.766838229730205,0.0,41.31666666666667,22.582696428515455,0.0,0.0,0.0,0.0,0.0,0.1911226851851852,0.06269242390606511,0.0,0.5,0.20856481481481484,1.3602929132107457,0.8552089794947717,0.0,4.5,1.2421098912698592,13.794074074074073,4.43439858485092,1.0,28.0,14.896296296296295
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",8,8,17.14759460509709,4.831267682813554,0.0,35.349999999999994,18.47539156939647,0.0,0.0,0.0,0.0,0.0,0.1589236111111111,0.051539650754762,0.0,0.3541666666666667,0.1672067901234568,1.1783970789161278,0.6570449134206151,0.0,4.0,1.1097671139378655,10.799259259259259,3.0775289822336913,0.0,20.0,10.724074074074075
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",9,9,18.85471304829292,5.466367258702997,0.0,40.35,17.933315020297385,0.0,0.0,0.0,0.0,0.0,0.17782407407407408,0.05735733703543935,0.0,0.3958333333333333,0.19907407407407407,1.1355878113949534,0.6007472597465194,0.0,4.8,1.0611553582960682,12.175925925925926,3.6471924862214316,0.0,26.0,14.348148148148148
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",10,10,19.655924334986285,6.037894015525495,0.0,40.45454545454545,22.182619800651576,0.0,0.0,0.0,0.0,0.0,0.1757175925925926,0.060418524698263504,0.0,0.4166666666666667,0.17943672839506172,1.1812257875853147,0.7216054043284258,0.0,4.5,1.0684991128216532,12.107037037037037,3.9258906182898685,0.0,27.0,12.794444444444444
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",11,11,22.092387001650696,7.145212920711981,0.0,49.06666666666666,17.04505788205449,0.0,0.0,0.0,0.0,0.0,0.1854320987654321,0.06279559537807858,0.0,0.4583333333333333,0.17488425925925927,1.2742423917292618,0.7594820042767345,0.0,4.666666666666667,1.240652006099066,13.453148148148149,4.248445172702542,0.0,28.0,11.968518518518518
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",12,12,20.179542717813064,5.980723496537713,0.0,56.36,16.08045434336873,0.0,0.0,0.0,0.0,0.0,0.17672453703703703,0.05907432691625619,0.0,0.4583333333333333,0.14888117283950617,1.0553031147491705,0.6154097604410897,0.0,3.8181818181818183,1.2129709035008744,12.240555555555556,3.7864895873436293,0.0,26.0,10.46111111111111
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",13,13,19.406671463374202,5.55271657330017,0.0,37.333333333333336,19.783968182478763,0.0,0.0,0.0,0.0,0.0,0.178125,0.06012895788757768,0.0,0.3958333333333333,0.16516203703703702,1.1018263884813675,0.6102791370276749,0.0,5.0,1.100533875046904,12.299814814814814,3.589841630026234,0.0,26.0,12.161111111111111
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",14,14,19.20585144185629,5.289744517776646,0.0,37.92857142857143,18.41262305944444,0.0,0.0,0.0,0.0,0.0,0.1802970679012346,0.06248939084148801,0.0,0.4375,0.17611882716049382,1.0710235511770203,0.5584034023212752,0.0,3.5714285714285716,1.1423085839556801,12.678888888888888,4.029548116686455,0.0,27.0,12.285185185185185
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",15,15,20.95457998157897,6.743779388622374,0.0,48.86153846153846,22.72788736908564,0.0,0.0,0.0,0.0,0.0,0.17893132716049384,0.05888020150009101,0.0,0.4166666666666667,0.16805555555555557,1.4605075032119146,0.8867045837389858,0.0,4.875,1.4345905948451525,12.720555555555556,4.0739306329967295,3.0,25.0,12.296296296296296
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",16,16,17.9269272352157,5.232736164479387,0.0,45.53333333333333,18.026240880820946,0.0,0.0,0.0,0.0,0.0,0.16519675925925925,0.05514031619378215,0.0,0.3958333333333333,0.16701388888888888,1.1529142512376191,0.6312466313015307,0.0,3.5,1.1051507355510624,11.09925925925926,3.30422840875583,0.0,25.0,11.09074074074074
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",17,17,22.99579403673399,6.582665370751438,0.0,45.6,20.602974877279955,0.0,0.0,0.0,0.0,0.0,0.21661651234567902,0.06244040928685799,0.0,0.4583333333333333,0.1871141975308642,1.454068128695628,0.7939760415265477,0.0,4.6,1.5851506955217824,16.16425925925926,4.712813542708877,0.0,31.0,14.15
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",18,18,17.765637864835604,5.628556967261291,0.0,42.125,17.2132862300143,0.0,0.0,0.0,0.0,0.0,0.17087577160493828,0.05593086308003727,0.0,0.3541666666666667,0.16168981481481481,1.2949506367135217,0.7610212890603998,0.0,4.75,1.3067504090973305,11.93537037037037,3.6621801910494076,0.0,24.0,11.274074074074074
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",19,19,17.80076648375705,4.948136776214228,0.0,36.51428571428572,17.387260508201425,0.0,0.0,0.0,0.0,0.0,0.16467206790123456,0.054301161105172274,0.0,0.3958333333333333,0.17457561728395063,1.1387711662364775,0.6771149446885891,0.0,4.4,1.1105449684076705,11.05888888888889,3.393055908036549,0.0,24.0,12.209259259259259
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",0,0,35.82357998438143,9.362220646129755,0.0,71.36363636363637,35.35511916567423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592619196929263,0.7961241614296085,0.0,3.823529411764706,1.0943735868824467,17.425185185185185,4.382156048382248,0.0,33.0,16.15
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",1,1,35.90417088353739,8.439430928678707,0.0,62.6125,35.65070095444569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136912437823709,0.789678809843023,0.0,4.0,0.9587182474406342,17.839814814814815,4.068452244946492,0.0,32.0,16.372222222222224
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",2,2,35.44701998873731,8.71556705519132,0.0,63.376470588235286,36.37724949404648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407988145913785,0.8242074534923046,0.0,5.0,1.0311813874465288,16.78648148148148,4.283448185839088,0.0,30.0,18.538888888888888
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",3,3,36.92780884735535,8.782757151715712,0.0,78.78181818181818,38.46138201518462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229608289247483,0.7940664708384697,0.0,3.7857142857142856,0.9893705771744351,17.227592592592593,3.8447965968378925,0.0,30.0,15.896296296296295
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",4,4,36.294944266695076,8.542686492126181,0.0,68.25714285714287,38.78473730817984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0382100671082053,0.795292450730107,0.0,3.7857142857142856,1.0157655353691608,17.47962962962963,3.8437963308682424,0.0,33.0,18.737037037037037
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",5,5,34.18329642425339,8.647689442641038,0.0,67.16,34.84665315220874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739532570150112,0.7998868598387372,0.0,3.8,1.043515893508017,17.08074074074074,4.330742752073423,0.0,31.0,17.822222222222223
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",6,6,35.9223353666765,8.36397671472366,0.0,70.02857142857144,36.26726251135307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0390865181503337,0.7930807294781135,0.0,4.5,1.0108181853700298,16.94611111111111,4.0194277815826,0.0,29.0,17.97222222222222
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",7,7,35.977772380035105,8.979482325059065,0.0,69.85000000000001,37.84094425854941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410018226037516,0.7969639788126313,0.0,4.0,0.985400130781286,17.330925925925925,4.399445153786975,1.0,34.0,19.346296296296295
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",8,8,35.95143440996102,8.686611869361654,0.0,64.26666666666667,37.803982711382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038220323774171,0.8061129262282533,0.0,4.5,1.0413347428991078,16.592222222222222,4.364335114041349,0.0,31.0,16.605555555555554
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",9,9,35.614449086831314,8.652399599233823,0.0,67.7764705882353,36.77055211756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042173778667149,0.7990676216293428,0.0,3.6666666666666665,1.0346247441297696,16.631851851851852,3.8990056064069547,0.0,30.0,17.58888888888889
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",10,10,36.795211634911055,9.238281941730127,0.0,66.4,36.11834088202696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150794151002036,0.7980243694377549,0.0,3.7142857142857144,1.0057425833194518,17.174074074074074,4.097207051656367,0.0,30.0,17.348148148148148
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",11,11,35.832641162081345,8.7170922735704,0.0,67.88,33.647295023045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438411086660653,0.8085420411609723,0.0,4.111111111111111,1.0754366302065614,16.63074074074074,4.132161505866199,0.0,30.0,15.116666666666667
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",12,12,36.64725971717838,9.207885830672234,0.0,66.54666666666667,35.79081786268216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323365765111665,0.7970714605904823,0.0,3.5625,1.0396557420255603,17.849444444444444,3.963458047129807,0.0,30.0,19.048148148148147
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",13,13,35.76538144232873,8.872264725883166,0.0,69.87999999999998,36.00301863584218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045536415885773,0.8018388127051814,0.0,5.0,1.046011909309366,16.970185185185183,3.8806786303909675,0.0,28.0,16.696296296296296
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",14,14,35.25964210554631,8.853132719867785,0.0,67.33333333333333,36.866660944247634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049242453224751,0.7822674316342201,0.0,3.764705882352941,1.0394678831324995,17.058518518518518,3.554848232113541,0.0,28.0,18.69074074074074
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",15,15,35.6510931356558,8.851260632765785,0.0,62.887499999999996,36.985954162222065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439318382084768,0.8014169807444883,0.0,3.764705882352941,1.0131187475797843,16.676111111111112,4.352575192052303,3.0,31.0,16.927777777777777
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",16,16,36.306146477767925,8.002798117921099,0.0,61.325,37.88652001644609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377149055555788,0.8094851196522518,0.0,3.8125,0.9880324295304216,17.30074074074074,4.378305038123624,0.0,33.0,19.225925925925925
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",17,17,36.82737745060733,9.193993786296302,0.0,69.95,37.01099860113888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256726758772066,0.8004223191471325,0.0,3.8461538461538463,1.0343878050704058,17.118148148148148,4.262989332865636,0.0,30.0,16.016666666666666
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",18,18,36.62738563209599,9.054855001141796,0.0,69.45714285714284,36.19938042115355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473543063314297,0.8112259047124403,0.0,4.125,1.047912486408867,16.90111111111111,4.057439288547262,0.0,30.0,16.70740740740741
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",19,19,36.18325019406155,9.156462022050526,0.0,73.21818181818183,37.28818879437046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044063216852188,0.796170144719715,0.0,3.6666666666666665,0.990449812179245,16.924814814814816,4.404742284780811,0.0,32.0,18.677777777777777
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",0,0,35.82357998438143,9.362220646129755,0.0,71.36363636363637,35.35511916567423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592619196929263,0.7961241614296085,0.0,3.823529411764706,1.0943735868824467,17.425185185185185,4.382156048382248,0.0,33.0,16.15
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",1,1,35.90417088353739,8.439430928678707,0.0,62.6125,35.65070095444569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136912437823709,0.789678809843023,0.0,4.0,0.9587182474406342,17.839814814814815,4.068452244946492,0.0,32.0,16.372222222222224
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",2,2,35.44701998873731,8.71556705519132,0.0,63.376470588235286,36.37724949404648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407988145913785,0.8242074534923046,0.0,5.0,1.0311813874465288,16.78648148148148,4.283448185839088,0.0,30.0,18.538888888888888
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",3,3,36.92780884735535,8.782757151715712,0.0,78.78181818181818,38.46138201518462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229608289247483,0.7940664708384697,0.0,3.7857142857142856,0.9893705771744351,17.227592592592593,3.8447965968378925,0.0,30.0,15.896296296296295
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",4,4,36.294944266695076,8.542686492126181,0.0,68.25714285714287,38.78473730817984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0382100671082053,0.795292450730107,0.0,3.7857142857142856,1.0157655353691608,17.47962962962963,3.8437963308682424,0.0,33.0,18.737037037037037
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",5,5,34.18329642425339,8.647689442641038,0.0,67.16,34.84665315220874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739532570150112,0.7998868598387372,0.0,3.8,1.043515893508017,17.08074074074074,4.330742752073423,0.0,31.0,17.822222222222223
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",6,6,35.9223353666765,8.36397671472366,0.0,70.02857142857144,36.26726251135307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0390865181503337,0.7930807294781135,0.0,4.5,1.0108181853700298,16.94611111111111,4.0194277815826,0.0,29.0,17.97222222222222
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",7,7,35.977772380035105,8.979482325059065,0.0,69.85000000000001,37.84094425854941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410018226037516,0.7969639788126313,0.0,4.0,0.985400130781286,17.330925925925925,4.399445153786975,1.0,34.0,19.346296296296295
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",8,8,35.95143440996102,8.686611869361654,0.0,64.26666666666667,37.803982711382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038220323774171,0.8061129262282533,0.0,4.5,1.0413347428991078,16.592222222222222,4.364335114041349,0.0,31.0,16.605555555555554
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",9,9,35.614449086831314,8.652399599233823,0.0,67.7764705882353,36.77055211756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042173778667149,0.7990676216293428,0.0,3.6666666666666665,1.0346247441297696,16.631851851851852,3.8990056064069547,0.0,30.0,17.58888888888889
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",10,10,36.795211634911055,9.238281941730127,0.0,66.4,36.11834088202696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150794151002036,0.7980243694377549,0.0,3.7142857142857144,1.0057425833194518,17.174074074074074,4.097207051656367,0.0,30.0,17.348148148148148
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",11,11,35.832641162081345,8.7170922735704,0.0,67.88,33.647295023045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438411086660653,0.8085420411609723,0.0,4.111111111111111,1.0754366302065614,16.63074074074074,4.132161505866199,0.0,30.0,15.116666666666667
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",12,12,36.64725971717838,9.207885830672234,0.0,66.54666666666667,35.79081786268216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323365765111665,0.7970714605904823,0.0,3.5625,1.0396557420255603,17.849444444444444,3.963458047129807,0.0,30.0,19.048148148148147
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",13,13,35.76538144232873,8.872264725883166,0.0,69.87999999999998,36.00301863584218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045536415885773,0.8018388127051814,0.0,5.0,1.046011909309366,16.970185185185183,3.8806786303909675,0.0,28.0,16.696296296296296
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",14,14,35.25964210554631,8.853132719867785,0.0,67.33333333333333,36.866660944247634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049242453224751,0.7822674316342201,0.0,3.764705882352941,1.0394678831324995,17.058518518518518,3.554848232113541,0.0,28.0,18.69074074074074
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",15,15,35.6510931356558,8.851260632765785,0.0,62.887499999999996,36.985954162222065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439318382084768,0.8014169807444883,0.0,3.764705882352941,1.0131187475797843,16.676111111111112,4.352575192052303,3.0,31.0,16.927777777777777
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",16,16,36.306146477767925,8.002798117921099,0.0,61.325,37.88652001644609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377149055555788,0.8094851196522518,0.0,3.8125,0.9880324295304216,17.30074074074074,4.378305038123624,0.0,33.0,19.225925925925925
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",17,17,36.82737745060733,9.193993786296302,0.0,69.95,37.01099860113888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256726758772066,0.8004223191471325,0.0,3.8461538461538463,1.0343878050704058,17.118148148148148,4.262989332865636,0.0,30.0,16.016666666666666
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",18,18,36.62738563209599,9.054855001141796,0.0,69.45714285714284,36.19938042115355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473543063314297,0.8112259047124403,0.0,4.125,1.047912486408867,16.90111111111111,4.057439288547262,0.0,30.0,16.70740740740741
add_marl_enhanced_rush,Enhanced MARL under high traffic,"cellular_automata,marl_enhanced",19,19,36.18325019406155,9.156462022050526,0.0,73.21818181818183,37.28818879437046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044063216852188,0.796170144719715,0.0,3.6666666666666665,0.990449812179245,16.924814814814816,4.404742284780811,0.0,32.0,18.677777777777777
